t_ms,state,temp,bno_ax,bno_ay,bno_az,gx,gy,gz,kx_ax,kx_ay,kx_az,alt,vel,lat,lon,heading,volt_ram_diff,volt_main_primary,volt_main2,volt_drogue_primary,volt_drogue2,volt_drogue,volt_main,gps_lat,gps_lon,gps_hdg,gps_alt_agl,state_name,dp,volt_dp
4251694,5,40.77000045776367,10.013238906860352,-1.7926766872406006,-1.4658352136611938,4.6207594871521,-0.15489797294139862,0.08835729211568832,8.896309852600098,-0.8933532238006592,-2.791728973388672,268.22296142578125,-8.623496055603027,,,,0.01812555454671383,1.8857357501983643,0.21188147366046906,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4251714,5,40.77000045776367,10.845199584960938,-0.8022476434707642,0.376363068819046,3.5550177097320557,-0.3337942361831665,-0.04254240170121193,9.119647979736328,-1.3214184045791626,-1.9355987310409546,268.03424072265625,-8.623496055603027,,,,0.01812555454671383,1.8655939102172852,0.2113814502954483,0.07573357224464417,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4251730,5,40.77000045776367,11.32060432434082,-1.119184970855713,0.5051188468933105,2.6627180576324463,-0.35670167207717896,-0.1439896672964096,9.566324234008789,-1.191137671470642,-0.9491878151893616,267.91168212890625,-8.623496055603027,,,,0.01812555454671383,1.8752620220184326,0.2115064561367035,0.07653925567865372,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4251746,5,40.77000045776367,10.954146385192871,-0.752726137638092,0.8517690300941467,1.8467764854431152,-0.2923426628112793,-0.20943951606750488,9.64077091217041,-0.6886264681816101,-0.1116691529750824,267.84552001953125,-8.623496055603027,,,,0.01800055056810379,1.8663996458053589,0.2115064561367035,0.07734492421150208,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01800055056810379
4251764,5,40.77000045776367,11.112614631652832,-0.5447360277175903,0.3961716294288635,1.5064373016357422,-0.23452863097190857,-0.2508910894393921,9.64077091217041,-0.6886264681816101,-0.1116691529750824,267.72296142578125,-7.258488655090332,,,,0.01825055666267872,1.8728450536727905,0.2112564593553543,0.07573357224464417,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01825055666267872
4251780,5,40.77000045776367,11.152231216430664,0.07923433184623718,0.10894721001386642,0.7733989953994751,-0.13635385036468506,-0.35233834385871887,9.86410903930664,-0.48389968276023865,0.3350074589252472,267.65679931640625,-7.258488655090332,,,,0.01825055666267872,1.8599542379379272,0.2113814502954483,0.07492789626121521,0.0,,,,,,,MAIN,0.0,0.01825055666267872
4251797,5,40.77000045776367,10.954146385192871,-0.5645446181297302,-0.21789442002773285,-0.16580627858638763,-0.11017391085624695,-0.4876013994216919,9.994389533996582,-0.48389968276023865,0.18611526489257812,267.47283935546875,-7.258488655090332,,,,0.018375560641288757,1.8897641897201538,0.21175646781921387,0.07412222772836685,-0.00012500381853897125,,,,,,,MAIN,0.0,0.018375560641288757
4251813,5,40.77000045776367,11.756394386291504,-0.5051188468933105,-0.7032046914100647,-0.71885746717453,-0.12217305600643158,-0.525780439376831,9.901331901550293,-0.3536190092563629,-0.20472678542137146,267.34552001953125,-7.258488655090332,,,,0.01800055056810379,1.8728450536727905,0.21175646781921387,0.07815060764551163,0.0,,,,,,,MAIN,0.0,0.01800055056810379
4251832,5,40.77000045776367,11.449360847473145,-1.4559308290481567,-1.20832359790802,-1.8696839809417725,-0.2105303406715393,-0.5934119820594788,9.826886177062988,-0.5769572854042053,-0.4466766119003296,267.15679931640625,-7.462686538696289,,,,0.01812555454671383,1.882513165473938,0.2112564593553543,0.07734492421150208,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4251849,5,40.77000045776367,11.439456939697266,-1.079567790031433,-0.8616733551025391,-3.018328905105591,-0.3217950761318207,-0.5726861953735352,9.845497131347656,-1.1166915893554688,-1.1166915893554688,267.16143798828125,-7.462686538696289,,,,0.01812555454671383,1.8817074298858643,0.21200647950172424,0.07573357224464417,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4251865,5,40.77000045776367,11.766298294067383,-1.6143995523452759,-1.782772421836853,-3.560472011566162,-0.36651915311813354,-0.5574145317077637,9.845497131347656,-1.1166915893554688,-1.1166915893554688,266.97271728515625,-7.462686538696289,,,,0.01812555454671383,1.88493013381958,0.2112564593553543,0.07815060764551163,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4251880,5,40.77000045776367,11.647446632385254,-1.4064093828201294,-1.119184970855713,-4.682936668395996,-0.5061454772949219,-0.4963280260562897,10.292174339294434,-1.2841953039169312,-1.488922119140625,266.85003662109375,-7.462686538696289,,,,0.01800055056810379,1.88493013381958,0.2115064561367035,0.07734492421150208,0.0,,,,,,,MAIN,0.0,0.01800055056810379
4251897,5,40.77000045776367,11.6177339553833,-2.7831058502197266,-1.2380363941192627,-5.549056529998779,-0.5628687143325806,-0.41342490911483765,10.943577766418457,-1.6005913019180298,-1.3400298357009888,266.72735595703125,-7.395274639129639,,,,0.01825055666267872,1.886541485786438,0.2115064561367035,0.07815060764551163,0.0,,,,,,,MAIN,0.0,0.01825055666267872
4251917,5,40.77000045776367,11.865341186523438,-2.426551580429077,-0.12875579297542572,-6.087926387786865,-0.5279620885848999,-0.2258019745349884,11.241361618041992,-1.8239295482635498,-1.0422455072402954,266.40655517578125,-7.395274639129639,,,,0.01825055666267872,1.880096197128296,0.21163146197795868,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01825055666267872
4251934,5,40.77000045776367,10.478740692138672,-1.5351651906967163,-0.019808582961559296,-6.210100173950195,-0.4614214301109314,-0.12980887293815613,10.88774299621582,-1.4144760370254517,-0.9491878151893616,266.28387451171875,-7.395274639129639,,,,0.01787554658949375,1.8873472213745117,0.21163146197795868,0.07573357224464417,0.0,,,,,,,MAIN,0.0,0.01787554658949375
4251951,5,40.77000045776367,9.20108699798584,-1.3469836711883545,-0.6536831855773926,-6.213372230529785,-0.2519819140434265,-0.0665406808257103,9.86410903930664,-1.2283607721328735,-1.4703105688095093,266.22259521484375,-10.48448371887207,,,,0.01812555454671383,1.8897641897201538,0.21538157761096954,0.07734492421150208,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4251968,5,40.77000045776367,9.646780014038086,-1.069663405418396,-1.1290892362594604,-6.154467582702637,-0.102538101375103,-0.08944812417030334,8.67297077178955,-1.191137671470642,-1.1539145708084106,266.03387451171875,-10.48448371887207,,,,0.01812555454671383,1.8833187818527222,0.21525657176971436,0.07815060764551163,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4251983,5,40.77000045776367,9.339746475219727,-0.4555974006652832,-0.9012904763221741,-6.101016521453857,-0.04581489413976669,-0.11453723907470703,8.67297077178955,-1.191137671470642,-1.1539145708084106,265.90643310546875,-10.48448371887207,,,,0.01825055666267872,1.880096197128296,0.21550658345222473,0.07734492421150208,0.0,,,,,,,MAIN,0.0,0.01825055666267872
4251999,5,40.77000045776367,9.3595552444458,-0.881481945514679,-1.4757394790649414,-5.897031784057617,0.05345071107149124,-0.2312561273574829,8.486855506896973,-1.1539145708084106,-0.9864108562469482,265.78375244140625,-10.48448371887207,,,,0.018500564619898796,1.8833187818527222,0.2158816009759903,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.018500564619898796
4252017,5,40.77000045776367,9.884482383728027,-1.0498548746109009,-1.980858325958252,-5.748678207397461,0.07417649775743484,-0.33161255717277527,9.361598014831543,-1.098080039024353,-2.0472679138183594,265.72247314453125,-7.694185733795166,,,,0.01812555454671383,1.8728450536727905,0.21538157761096954,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4252034,5,40.77000045776367,10.805582046508789,-0.5447360277175903,-1.8917196989059448,-5.69849967956543,0.05781403183937073,-0.37633663415908813,10.106059074401855,-0.9677993655204773,-2.7545058727264404,265.72247314453125,-7.694185733795166,,,,0.01825055666267872,1.88090181350708,0.21563158929347992,0.07412222772836685,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01825055666267872
4252050,5,40.77000045776367,10.736251831054688,-1.5747822523117065,-2.4463601112365723,-5.627595901489258,-0.015271632000803947,-0.46469390392303467,10.27356243133545,-1.0236339569091797,-2.7358944416046143,265.59979248046875,-7.694185733795166,,,,0.01800055056810379,1.8720394372940063,0.21613159775733948,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01800055056810379
4252066,5,40.77000045776367,10.736251831054688,-1.7926766872406006,-2.258178472518921,-5.619960308074951,-0.13526302576065063,-0.4657847583293915,10.40384292602539,-1.0236339569091797,-2.7731173038482666,265.53851318359375,-7.694185733795166,,,,0.01812555454671383,1.8752620220184326,0.2160065919160843,0.07734492421150208,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4252084,5,40.77000045776367,11.588021278381348,-1.5153565406799316,-1.485643744468689,-5.599234580993652,-0.19307704269886017,-0.4352414906024933,10.40384292602539,-1.0236339569091797,-2.7731173038482666,265.41107177734375,-3.660287380218506,,,,0.01812555454671383,1.8631768226623535,0.21625660359859467,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4252099,5,40.77000045776367,11.647446632385254,-3.298129081726074,-1.693633794784546,-5.477061748504639,-0.2508910894393921,-0.37197330594062805,10.608570098876953,-1.6564258337020874,-2.6800596714019775,265.28839111328125,-3.660287380218506,,,,0.01800055056810379,1.8631768226623535,0.2157565951347351,0.07734492421150208,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01800055056810379
4252118,5,40.7599983215332,10.627304077148438,-2.7533929347991943,-0.8715776801109314,-5.337435245513916,-0.2607085406780243,-0.20943951606750488,10.459677696228027,-2.1589369773864746,-2.1589369773864746,265.28839111328125,-3.660287380218506,,,,0.01825055666267872,1.8680109977722168,0.21538157761096954,0.07573357224464417,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01825055666267872
4252137,5,40.7599983215332,10.934337615966797,-2.287891387939453,-0.8022476434707642,-5.063636779785156,-0.18762288987636566,-0.046905722469091415,10.459677696228027,-1.5633682012557983,-2.270606279373169,265.16571044921875,-4.81003999710083,,,,0.01800055056810379,1.8639826774597168,0.21175646781921387,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01800055056810379
4252155,5,40.7599983215332,10.369792938232422,-1.0894720554351807,-0.11885149776935577,-4.6949357986450195,-0.046905722469091415,-0.013089969754219055,10.534123420715332,-0.8933532238006592,-1.9914332628250122,265.09967041015625,-4.81003999710083,,,,0.01812555454671383,1.8728450536727905,0.21163146197795868,0.07734492421150208,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4252171,5,40.7599983215332,10.468835830688477,-1.0399506092071533,-0.8616733551025391,-4.471315383911133,0.023998279124498367,-0.02617993950843811,10.031612396240234,-0.6700149178504944,-1.4330874681472778,265.03839111328125,-4.81003999710083,,,,0.01812555454671383,1.8817074298858643,0.21188147366046906,0.07653925567865372,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4252188,5,40.7599983215332,10.805582046508789,-0.5447360277175903,-0.752726137638092,-4.217152118682861,0.08617563545703888,-0.03272492438554764,9.603547096252441,-0.595568835735321,-1.8425410985946655,264.97698974609375,-4.4485907554626465,,,,0.01825055666267872,1.864788293838501,0.2112564593553543,0.07653925567865372,0.0,,,,,,,MAIN,0.0,0.01825055666267872
4252206,5,40.7599983215332,10.944242477416992,-0.7824389934539795,-0.9111948013305664,-3.961897373199463,0.14071717858314514,-0.05781403183937073,9.380208969116211,-0.5583457946777344,-1.6750373840332031,264.91571044921875,-4.4485907554626465,,,,0.01800055056810379,1.8607598543167114,0.21163146197795868,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01800055056810379
4252223,5,40.7599983215332,10.637208938598633,-0.6338746547698975,-1.416313648223877,-3.8626317977905273,0.14617133140563965,-0.09490228444337845,9.603547096252441,-0.2977844178676605,-1.4330874681472778,264.72698974609375,-4.4485907554626465,,,,0.01800055056810379,1.8704279661178589,0.2112564593553543,0.07653925567865372,0.0,,,,,,,MAIN,0.0,0.01800055056810379
4252239,5,40.7599983215332,11.181944847106934,-0.6536831855773926,-1.6044952869415283,-3.752458095550537,0.10144726186990738,-0.16580627858638763,9.603547096252441,-0.2977844178676605,-1.4330874681472778,264.66558837890625,-4.4485907554626465,,,,0.01812555454671383,1.8696222305297852,0.21200647950172424,0.07653925567865372,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4252256,5,40.7599983215332,11.875245094299316,-1.6837295293807983,-1.7233467102050781,-3.708824634552002,0.019634954631328583,-0.19089539349079132,10.366620063781738,-0.48389968276023865,-1.8425410985946655,264.66558837890625,-4.579432010650635,,,,0.01800055056810379,1.8639826774597168,0.21175646781921387,0.07492789626121521,0.0,,,,,,,MAIN,0.0,0.01800055056810379
4252274,5,40.77000045776367,12.043618202209473,-2.6444456577301025,-1.356887936592102,-3.7142789363861084,-0.030543264001607895,-0.1538071483373642,10.534123420715332,-1.005022406578064,-1.9914332628250122,264.47686767578125,-4.579432010650635,,,,0.01812555454671383,1.8663996458053589,0.2112564593553543,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4252290,5,40.77000045776367,11.370126724243164,-1.8223896026611328,-0.7032046914100647,-3.7077338695526123,-0.09599311649799347,-0.0021816615480929613,10.552735328674316,-0.6886264681816101,-1.7680950164794922,264.41082763671875,-4.579432010650635,,,,0.01800055056810379,1.8558754920959473,0.21188147366046906,0.07734492421150208,0.0,,,,,,,MAIN,0.0,0.01800055056810379
4252305,5,40.77000045776367,11.132423400878906,-1.0894720554351807,-0.7824389934539795,-3.5430185794830322,-0.07090400159358978,0.13417218625545502,11.148303985595703,-0.5769572854042053,-1.5447566509246826,264.28814697265625,-4.579432010650635,,,,0.01825055666267872,1.8736506700515747,0.2113814502954483,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01825055666267872
4252322,5,40.77000045776367,10.874911308288574,-0.2476072907447815,-0.792343258857727,-3.425208806991577,-0.056723203510046005,0.17016960680484772,11.148303985595703,-0.5769572854042053,-1.5447566509246826,264.22686767578125,-6.647283554077148,,,,0.01812555454671383,1.8607598543167114,0.21188147366046906,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4252341,5,40.77000045776367,11.172040939331055,-0.8319604992866516,-1.1687064170837402,-3.199406862258911,-0.047996558248996735,0.18107791244983673,10.962188720703125,-0.9677993655204773,-1.6005913019180298,264.09942626953125,-6.647283554077148,,,,0.01812555454671383,1.8575371503829956,0.21163146197795868,0.07734492421150208,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4252359,5,40.77000045776367,11.191849708557129,-0.5843532085418701,-1.3073663711547852,-3.028146266937256,-0.05563237518072128,0.21707533299922943,10.106059074401855,-1.3772529363632202,-1.7680950164794922,264.03814697265625,-6.647283554077148,,,,0.018375560641288757,1.8567315340042114,0.2113814502954483,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.018375560641288757
4252375,5,40.7599983215332,10.211323738098145,0.6635875105857849,-0.6933004260063171,-2.9179725646972656,-0.08617563545703888,0.19089539349079132,9.715216636657715,-0.9491878151893616,-1.7494834661483765,263.97674560546875,-6.647283554077148,,,,0.018375560641288757,1.8558754920959473,0.21113145351409912,0.07653925567865372,0.0,,,,,,,MAIN,0.0,0.018375560641288757
4252393,5,40.7599983215332,9.696301460266113,0.3070330321788788,-0.376363068819046,-2.8437960147857666,-0.07417649775743484,0.12544554471969604,9.454655647277832,-0.018611526116728783,-1.4330874681472778,263.79278564453125,-4.719284534454346,,,,0.01825055666267872,1.8567315340042114,0.21113145351409912,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01825055666267872
4252409,5,40.7599983215332,10.260846138000488,0.8022476434707642,-0.8121519088745117,-2.667081356048584,-0.01854412443935871,-0.01854412443935871,9.287151336669922,0.6327918767929077,-1.1166915893554688,263.73150634765625,-4.719284534454346,,,,0.01812555454671383,1.8542640209197998,0.2112564593553543,0.07734492421150208,0.0,,,,,,,MAIN,0.0,0.01812555454671383
4252425,5,40.7599983215332,10.49854850769043,0.31693732738494873,-1.267749309539795,-2.6452646255493164,-0.013089969754219055,-0.1952587068080902,9.175482749938965,0.9119647741317749,-1.395864486694336,263.60882568359375,-4.719284534454346,,,,0.01812555454671383,1.8542640209197998,0.2115064561367035,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4252441,5,40.7599983215332,10.478740692138672,-0.7824389934539795,-1.267749309539795,-2.696533679962158,-0.03817908093333244,-0.2661627233028412,9.175482749938965,0.9119647741317749,-1.395864486694336,263.42010498046875,-4.719284534454346,,,,0.01812555454671383,1.8567315340042114,0.2115064561367035,0.07653925567865372,-0.00012500381853897125,,,,,,,MAIN,0.0,0.01812555454671383
4252459,5,40.7599983215332,11.290891647338867,-0.8022476434707642,-1.267749309539795,-2.8743391036987305,-0.09599311649799347,-0.29997846484184265,9.566324234008789,0.3908420503139496,-2.196160078048706,263.22662353515625,-8.433948516845703,,,,0.01787554658949375,1.8583428859710693,0.21163146197795868,0.07653925567865372,0.0,,,,,,,MAIN,0.0,0.01787554658949375
4252476,5,40.7599983215332,11.419648170471191,-0.7428218722343445,-0.29712873697280884,-3.0837786197662354,-0.14180800318717957,-0.2934334874153137,10.478289604187012,-0.09305763244628906,-1.8983756303787231,263.03790283203125,-8.433948516845703,,,,0.01825055666267872,1.8680109977722168,0.21163146197795868,0.07653925567865372,0.0,,,,,,,MAIN,0.0,0.01825055666267872
